50000 62475
31930 39596 21.685661589675693
31931 33614 3.781617433693833
31931 39209 52.90439969569375
31934 32664 55.67658925301043
31934 35319 31.846091500989612
31935 34505 84.65603377906444
31935 43219 97.47585703588905
31935 49706 68.40347787172281
31938 35990 1.1834582443335937
31938 44174 16.953726449735722
31938 37230 79.21206606378232
31939 35972 56.6411917250284
31940 34301 22.9279964799581
31941 46007 16.042507863414748
31942 47384 85.1503287996315
31943 34090 37.75345993761746
31944 36035 23.79366737568286
31945 36751 23.46073621328296
31945 49745 85.33205844192318
31946 37135 4.764863595838582
31947 46445 24.7299746943053
31948 49845 18.72010414755442
31948 48268 59.68961255587939
31949 37604 86.75456291996497
31949 40942 45.59796998679109
31951 32336 64.1598612093357
31958 47691 20.685549117462838
31958 49903 2.848640553408188
31959 34542 75.60661688887582
31961 45154 38.14409812796387
31962 37048 45.131152974686294
31963 39238 51.755049435293515
31966 40020 67.5701925803398
31966 44571 98.51745420038486
31967 33517 17.745852322941595
31968 41541 29.4789869888715
31968 34550 84.35231372052327
31970 47320 26.427740440084825
31972 34557 87.69782612607449
31972 36744 21.418728491037037
31972 46434 66.97749090789351
31973 36858 76.78220257911573
31974 32029 65.35066523816556
31975 35755 21.5609989206558
31975 44477 45.82839098320884
31977 32755 48.83744248595099
31978 35456 28.44127458183088
31979 42730 12.9456320116723
31981 48180 44.490827255161896
31981 36736 72.71254022687894
31984 36359 58.240774818330905
31985 48475 86.88255423241331
31986 48042 87.87130371653521
31989 38591 6.062978944207901
31990 45826 76.12391288701951
31996 46828 91.84632307550017
31998 49603 60.68645341731947
31998 37272 67.33213596058651
31999 46827 64.78079794665302
31999 36542 37.10903875823622
31999 35362 82.97089886122109
32001 43901 14.832595750335887
32003 33459 33.48522662178929
32004 34074 71.40709931818732
32005 49030 77.0285254964741
32006 39679 53.24732155374514
32006 32499 68.78410077583514
32011 46664 96.10552786634244
32011 42523 67.33769765476045
32014 41036 84.44517442845117
32015 34379 31.955674872405226
32016 35281 17.027219694307842
32016 36551 48.125915710829865
32016 33122 22.727584759730068
32017 48608 35.35748015505775
32019 43187 11.917186980664585
32019 36384 89.35165519305191
32020 36083 72.2816474237987
32020 36916 83.2660125689026
32021 35853 1.8842670849789762
32022 46473 95.2052881156822
32024 32266 64.11418242405617
32026 47182 80.85521880997723
32027 44347 18.625954544000834
32029 42437 52.81736363212645
32029 35755 36.277934667909086
32031 40311 33.21218490144733
32033 42612 18.602135380603066
32036 42191 45.25453745754936
32036 47368 43.45024619922085
32036 37542 98.61155857187052
32037 47642 52.14591907357528
32038 49294 78.00280334648471
32038 37936 57.28201867176233
32039 32980 81.11973756554568
32041 32106 40.84214381442255
32043 36320 4.513934252938634
32043 39752 60.827623724888994
32044 36069 72.03424392182735
32045 46091 64.84717537992051
32047 47472 57.066837372807306
32047 46202 49.94506755013531
32049 49664 14.634619299704553
32050 48738 55.432617353609395
32051 34291 26.132880827096255
32052 35919 83.41855130104506
32053 47392 89.35121203549782
32053 43321 20.738235513477743
32054 48538 56.02125897109882
32056 38657 66.82478872816472
32056 47209 70.55413245923879
32057 44893 61.02552243051049
32058 32992 15.333685734075972
32058 39390 6.826765407402823
32060 40239 56.07943065308487
32061 46823 95.59765566687281
32061 34194 39.34699602373203
32062 38376 81.8563124059286
32062 41175 39.454837352352904
32063 38542 2.1023315969142944
32065 37930 50.22129835735752
32066 34038 14.85179929593278
32067 39617 82.1655817195508
32069 40347 64.34639931108086
32069 32589 17.972059263444724
32070 48939 51.15918132155624
32071 36472 96.22843886408238
32072 47194 54.81931633453393
32073 39596 78.05476985868965
32075 34365 52.544972013395466
32076 46863 9.124903016299
32077 43626 35.221688915164485
32078 34584 11.00401429949651
32082 40206 39.836916393608234
32082 45155 80.98052446113755
32083 37152 66.61906293124598
32083 41163 56.29424020350811
32086 45484 41.532607622078885
32087 32894 61.35298319185123
32087 49257 76.81273095494001
32088 40016 89.71557443538958
32088 34008 86.858405109664
32091 37033 20.27077660332852
32091 45313 25.75014877566298
32093 37209 3.5264784113269334
32094 46406 13.179911916769601
32101 41703 25.397213664843427
32102 36644 31.11047670525001
32102 34887 52.40243654606844
32106 34460 19.59597297392086
32107 41210 5.3099269339743715
32108 40439 43.427343666767946
32109 34661 78.89093742005207
32109 44402 77.07636034709405
32110 44015 51.894708033253465
32113 44536 86.40660564288262
32114 41191 74.40075537530062
32114 47889 18.699641649469644
32116 49314 95.88615643437285
32116 47640 2.6919719655044663
32118 32235 86.67656168819586
32118 42680 55.43600593869017
32119 47796 5.9875259368718465
32119 43336 24.965325688475943
32123 35456 35.13556425725021
32124 42047 29.890006289124994
32125 32519 96.46816595067136
32126 43212 90.22492700417921
32129 47884 53.29371495871684
32129 33082 29.237914846179287
32130 44041 41.919236554204936
32132 32325 59.58855938622737
32132 36746 96.62536816847344
32134 46394 34.94046872358475
32136 34961 64.09859495237116
32137 44156 89.10454359002597
32138 46005 74.21923121366247
32139 44887 71.38070980259903
32141 37818 7.9821671621632815
32142 38490 37.94287346940916
32144 42259 50.72170714582043
32145 36004 82.45742063191277
32145 38834 26.297558057082735
32145 46250 35.801353112389556
32146 37333 13.987125751881115
32147 45603 10.661507715721743
32148 42897 45.245707561541074
32148 44238 90.74669436871346
32149 35432 50.85942115572275
32149 40147 75.30505689164454
32149 44753 26.727360302739722
32150 33132 82.56547689311783
32151 33655 62.597602399080124
32151 48470 62.31166244389845
32152 38808 88.25407726845154
32153 40159 66.86297062645296
32153 46972 5.672986933495475
32154 36712 38.112756735255
32155 39634 35.12819751974612
32157 40362 7.936214682071333
32157 46373 84.9856579543127
32159 43810 60.610850778279875
32162 33165 42.81241587080551
32165 34892 49.81320689743046
32165 39173 49.95824179705881
32167 46685 52.59390817955719
32167 49232 70.77349804805606
32170 43195 75.36257732992664
32170 49334 3.834281246690986
32172 35030 11.832818156576055
32174 36103 93.27964713371118
32174 32490 3.9997606428390275
32174 36022 71.69238606708075
32174 34683 67.86598363584744
32175 37320 89.63392319593746
32175 35970 25.110147771841437
32175 37304 93.70988800263359
32177 48191 70.30182735790554
32178 41477 51.19724683230866
32179 40299 36.64637694261058
32182 49830 3.692087516542372
32182 48278 67.15781319038962
32182 44814 38.37084221749459
32184 33864 45.69775424126517
32187 34224 43.718758128897306
32191 43571 42.12488558441683
32194 41341 56.49699379064319
32194 44706 73.82202533309771
32196 47816 75.55181540259892
32196 48291 81.64312230255693
32197 32792 98.85740899453752
32198 39718 94.07500156191519
32198 47921 27.644524434961767
32198 48139 62.85484943697754
32199 49807 33.33802527940528
32200 36726 44.330709622955446
32200 44506 57.07581576474369
32202 36709 25.762116244937364
32203 49872 65.3261525052586
32204 43397 53.37390750307057
32204 42975 28.158416806315703
32205 49101 21.75546659719414
32208 36325 33.842752762866105
32208 38190 41.47789078874528
32209 47904 8.194997980451602
32209 40661 17.89021996873848
32210 46284 29.590031014367476
32212 37277 47.79734685632291
32213 35686 31.346731188894637
32215 33425 24.81290176265992
32215 39706 12.069767457652635
32215 38600 3.791431871449367
32215 49316 23.863925205690144
32216 34208 78.81591010475269
32218 34779 32.701661516833276
32218 45625 61.64789856176624
32220 49245 15.979399850154655
32220 44181 84.13999705118684
32221 44476 90.34810833478433
32221 44978 4.317544338374944
32221 47635 55.262902649462575
32223 44088 41.06212583772559
32223 45618 78.61072588288859
32223 35308 39.89405507504888
32224 47352 8.008415329031813
32225 45327 50.897089080140745
32225 41601 97.46795490367876
32225 44872 60.110135821645464
32227 46618 3.2192145427234298
32228 44024 31.2801278985681
32229 42813 36.86189372187647
32229 43821 24.660654186293534
32229 35220 62.77734461409307
32231 45089 12.766647077159314
32232 36732 9.61050239363033
32236 42376 81.9735927135438
32236 45078 11.385166304237941
32237 45554 68.59365326193623
32239 43151 29.21090043056719
32239 49510 66.37206509262074
32239 37603 4.550840568464003
32240 44916 95.26222057372512
32243 47687 74.51053761604017
32244 33900 48.26337353894352
32244 35311 87.9852828095732
32246 36562 98.91629979394453
32247 49181 16.18759385531331
32247 42302 43.592958369947496
32249 39612 72.93968475587023
32249 40809 49.18620823937051
32249 48880 44.62035567731746
32250 42735 27.524026432615976
32252 36625 28.379100639324204
32252 34789 13.717291834192137
32253 45305 52.63553384532895
32255 39698 26.63039319186896
32256 47493 53.953586823401025
32256 46593 9.659033324855246
32257 40434 28.147476333884583
32258 36303 43.287966554743626
32258 47383 19.186019241308603
32259 36686 68.99396144497143
32266 37651 68.55995615659594
32268 39269 72.31715315252544
32268 34056 80.16985214311723
32271 34472 6.845484886418412
32273 43271 86.05684725132494
32273 48772 9.06399915395433
32274 39890 82.43138664967569
32276 41631 2.192643182056355
32276 32619 49.63967131569389
32282 32951 28.718040249445792
32283 33640 59.977144170260125
32283 41361 1.9184855596944477
32283 34981 82.39984616198142
32284 43073 64.09266412187853
32286 37770 35.69882726924183
32286 35885 38.061772452234436
32287 43478 98.15811391199847
32289 47810 76.8754216911794
32289 43872 57.34008040061151
32290 40093 35.561546768314905
32290 45299 48.836609119101574
32290 49020 87.04607794698232
32290 39235 8.089473611552528
32290 46275 22.27380244673494
32290 41552 44.29069783585253
32290 40582 10.477690520525112
32291 39765 10.333068566853125
32292 47385 13.711599125785167
32293 46275 3.878876448609084
32294 32305 63.33039665411002
32295 43113 74.16762287518323
32296 49068 23.28641091144125
32297 39744 17.871130853490108
32297 40783 46.630222121208725
32297 41869 88.39936205752255
32298 41978 69.51617662990637
32300 42416 79.53060922419859
32301 37864 64.28868678715502
32305 47850 93.48675038218856
32305 35569 30.772225788441915
32306 45580 79.19723779094898
32307 46154 23.68147115731246
32307 33333 77.92410341248241
32308 42425 76.7554452919703
32308 38936 53.22801711390122
32308 43661 9.421505461766285
32310 40554 30.084113366693288
32310 46506 50.90444230428401
32312 46837 93.19816194168233
32313 40138 85.3578522009953
32314 40977 32.14445938541614
32315 40327 15.412297329425384
32315 48736 85.36246278855883
32318 47056 68.0496368582168
32319 32548 1.3910426804233382
32321 39816 26.89946052540065
32322 41434 52.99118267334572
32326 45151 46.19751598209937
32326 49683 86.87676670758249
32328 49147 35.784405657115684
32329 42437 68.84417365652854
32330 40404 86.96990122516775
32331 48555 75.76357098087306
32331 48170 70.01719111169426
32331 40349 52.02562779209004
32332 36830 68.90826950694708
32333 49190 43.67089789314178
32334 41891 95.2255123166172
32334 41218 60.51749689963439
32336 33243 7.296756959818171
32336 33271 63.161300897062034
32338 32954 18.98681649632009
32338 41479 47.880992598643765
32339 39844 85.527326548815
32340 37683 77.32833807191902
32340 44080 35.597853321754656
32341 35078 57.551877920681264
32341 41929 95.2886657983466
32342 35755 2.99753432484638
32343 33392 69.10796477265829
32347 48463 77.91895432075619
32349 46747 26.41426479987621
32349 39809 53.045771972828405
32350 39354 32.241957154374035
32352 46244 75.34370617942551
32353 48247 86.04792715492457
32357 41777 42.162480029022554
32359 46569 75.55935995663016
32361 44319 11.413287196978395
32361 35388 24.57007710825599
32362 40129 49.85173409720044
32365 38822 33.90218680228332
32366 42932 42.45222470516247
32367 40239 53.562424363964986
32368 49136 43.654174015882425
32369 35868 62.80280571761553
32369 34361 32.68437816414279
32370 48329 92.3885995468001
32370 32679 72.89519717633395
32374 49623 40.66889643285552
32374 41056 69.84022139070743
32376 47325 21.708054054973736
32378 33838 56.01152097398737
32379 47969 89.3939808896672
32381 43548 72.18403100624711
32382 39487 34.75610484471174
32384 43885 74.8242464525902
32385 48918 11.513692947923168
32387 41460 45.851047724231215
32389 36002 40.6489230033056
32389 33997 28.258646371648357
32391 49892 36.65976178750681
32392 32867 56.19622085518806
32394 47772 6.297680923953631
32397 36279 9.568781364100674
32398 40935 75.93359468768773
32398 36730 86.43858853097414
32398 36369 85.21553201341766
32399 38180 7.0837344186160776
32399 42664 28.74152301323966
32399 43058 46.80854210754013
32401 45426 6.324671141212232
32401 40614 91.66988168193157
32404 45135 28.51907613331229
32405 44502 16.155851700550656
32405 44925 58.76131984067915
32406 49795 66.64448390561618
32408 36593 71.52376735799292
32408 44283 38.54131193551101
32409 34520 88.01853942469664
32409 41262 36.62493952481087
32409 43575 7.79095585512166
32409 36623 82.53337053487037
32410 33126 58.298405453921035
32412 48944 46.14786150924307
32417 43927 32.4352468643949
32421 45632 79.35225975309501
32423 35664 74.37374834432161
32423 44305 94.95101153853248
32423 45184 44.907811051080046
32424 37105 48.811881815874216
32426 46900 39.14541512561157
32428 49456 91.49651516627748
32428 35878 43.90309367658124
32428 45244 93.54559784984554
32429 49599 34.80671064731237
32430 36538 8.181022077847143
32430 45395 69.29469050164852
32433 39884 71.18178938593121
32433 39798 88.48417455373054
32433 39158 77.1320785082318
32434 49913 4.1396359567187435
32434 39273 24.020532336991366
32435 44370 47.72156969330647
32435 46219 81.97167122633739
32436 43264 48.18676868899076
32436 47498 43.96786915399028
32438 34544 37.48764892977713
32438 34938 45.010690523237706
32438 47753 24.179248537629928
32438 38389 39.47557794364666
32440 41066 28.393773543702963
32442 41808 61.28822115628266
32443 37141 92.47719645432548
32443 40404 18.61061256444062
32447 47466 43.04978183287193
32448 45056 81.21075176474338
32449 35781 60.70163033386636
32450 45188 72.92588114223044
32452 43300 54.413949867023746
32453 36675 9.003873999557596
32454 41886 30.450773498904592
32454 32924 7.76853827835704
32455 42094 93.65223571886419
32456 33363 74.95060357088275
32458 35206 34.92374912884208
32460 35809 60.63139964889864
32460 33198 70.48560772190162
32460 47032 98.46331106136671
32460 36026 19.393184350760805
32460 46415 79.99554468237734
32461 49812 7.6769545791791725
32461 38063 80.45740201655167
32462 40383 83.4490508299954
32462 43430 88.6415077203951
32463 37947 75.11101021703765
32466 48982 87.4315331323642
32467 34006 80.9096726425811
32468 45797 85.32284472154717
32469 49534 38.90063117206484
32470 45109 19.97266829474622
32471 38010 10.616194408113824
32472 48372 56.63732367349457
32476 46892 47.741904027843624
32476 42639 89.08367057275885
32477 36052 25.060545469393293
32478 47710 11.252898489519763
32478 43535 96.56568944050073
32479 41059 65.39688799514491
32480 35563 67.60399740327622
32481 46262 42.03990850709566
32482 49777 89.35636053768808
32485 42577 7.744802044916205
32485 34788 33.51104662337618
32486 37677 2.719045328083474
32489 39666 52.86138938925577
32489 35790 31.440591184681324
32492 40962 48.45598442784046
32493 49956 85.86064896456249
32495 49367 59.35543513233363
32497 45902 97.0803644167817
32500 39294 4.00190808679336
32501 46894 99.52706095601795
32502 45715 74.06512786050827
32504 37226 6.838144391928396
32506 39535 82.06263760028816
32508 44452 60.86229866402621
32512 37925 26.643452180061647
32514 42869 73.6428319261751
32516 42062 42.29205391226341
32517 40714 40.89916413485283
32517 34613 28.387484587232738
32518 34795 31.23319812654271
32519 45900 29.046794158234317
32520 34278 8.063317818557362
32522 41354 17.81019235773105
32523 45025 99.68300911161977
32526 35255 32.98769946062164
32527 39298 30.25531289102911
32528 39931 93.38342208783013
32529 36390 92.53205770392023
32529 35922 96.51004964960696
32530 44824 94.2624801830995
32530 47386 11.999943508337275
32530 48990 63.353757472023354
32531 40643 45.32049173992421
32531 36990 50.45329147403836
32531 34059 11.492225752352235
32532 46620 37.18488936602071
32533 37849 28.20707273541003
32533 39746 59.699927873309505
32534 41744 79.41415555566053
32534 38494 74.89963600443252
32535 37271 74.31107971981831
32538 46018 46.526022548291216
32540 40579 90.89590798699354
32540 45428 97.95842409990262
32541 37761 43.97975562053107
32542 38237 39.800719598061605
32542 43999 72.44229792416371
32543 37547 46.52974321524302
32544 44696 8.122333592750794
32547 47640 49.88018254549073
32548 35856 89.89732019323037
32548 49927 84.71393726131353
32548 41129 61.338598790722216
32549 39179 67.62838693488266
32549 49702 64.55731226422208
32552 45852 77.29768397031391
32553 33014 26.217999102643134
32553 48835 99.75297785497038
32553 32949 66.70209616795383
32554 36150 39.42292957814159
32555 48701 10.731144907263204
32559 36327 45.29804550609486
32559 46878 27.43988808749332
32560 43436 45.5517998212756
32561 42990 71.83961781752708
32561 48470 79.25450547171857
32563 44035 84.0553283585164
32565 39186 94.75374978157338
32566 44761 62.00167578457895
32568 37114 26.324123910167273
32568 41644 42.31079214584527
32572 33884 24.739150061997105
32573 38545 28.147805481061056
32573 34624 38.569732375913006
32573 47681 84.44408000872676
32574 47291 83.37920126657554
32575 48926 18.030513791658812
32576 46928 84.57004080284719
32577 43144 95.533831709986
32578 35307 10.043754940278443
32579 44143 14.828477702182724
32580 34852 16.302327739317374
32580 38992 50.771456949138624
32580 38735 63.97197305188243
32581 41360 36.45298230443802
32584 34681 31.50407728030784
32584 40750 52.99520576991693
32585 45351 99.99424306328712
32585 49574 79.88084687719851
32586 33148 18.38948533766597
32586 47090 48.193704984213866
32589 38457 95.02854692636228
32590 44182 69.25961912758183
32592 35971 7.988320931484861
32594 39203 15.195075129696079
32595 36947 57.65330863329277
32595 48839 29.103892387843583
32597 38560 26.07211278418315
32601 43393 17.337288776227695
32601 43512 8.183029982725191
32601 42106 25.99812110307377
32602 43724 63.7220588276059
32602 43302 65.87426095983706
32605 45355 43.02935640913334
32605 41142 6.955462808500508
32607 34140 74.06871455164286
32607 36140 79.73226766106059
32611 37919 84.78582936976471
32612 42459 31.725980754718915
32612 32679 40.70055208956847
32613 48890 3.4213497675233953
32614 35065 85.17402300411092
32615 38384 39.126332858205856
32617 34537 21.071297535737845
32617 46380 93.69463433875723
32617 47104 67.79654572670638
32618 36650 88.00265470075654
32620 36882 38.696300782979094
32620 33206 55.653944928339406
32621 44661 86.46023551060436
32621 48197 10.569919976609132
32624 49286 84.94338433321983
32624 33751 25.988313784686355
32625 32930 60.372661047473294
32626 39789 41.80940008246921
32630 38900 90.52352125430961
32630 43390 64.50093371471507
32631 37746 4.852005871996457
32632 45514 78.06440477249181
32634 35312 95.71613034699374
32636 47903 84.1608821740583
32637 43455 39.6317022788805
32638 43773 54.12732418645606
32639 49638 67.65709591631489
32639 41101 3.9053075019673806
32640 42594 7.558927249211281
32640 47225 91.3838759214696
32640 43896 20.93966261215049
32644 40343 19.936672260720897
32644 40056 77.75087041241606
32644 37854 2.4005389708011453
32645 44440 36.39450461109548
32647 39383 34.285646088142556
32647 47901 9.66586928718059
32650 35010 71.39941571927328
32650 40689 65.1251370553598
32651 46745 8.930396094331593
32651 49905 81.34464012690535
32651 38161 21.89519027425099
32652 44469 88.38884610075213
32654 41957 98.755294695799
32654 33733 92.20467874480538
32655 38248 94.06475594779153
32655 34722 67.36524774281094
32655 40600 31.336652150972178
32660 37846 3.2886900259318814
32661 46963 94.5045638756245
32662 33154 80.87037898172697
32664 32749 17.80340014030072
32665 33567 56.88354991923454
32666 39000 33.427373867368665
32668 41873 37.996408537347655
32669 40986 57.36838877498176
32671 39115 33.43535154545311
32672 45719 60.71058815990083
32673 34346 54.60418517619704
32675 37223 57.08558111295227
32675 34006 97.26512502197482
32676 46741 91.44460551103452
32676 33163 42.4090999175427
32677 49273 64.43134584044509
32678 37928 1.9024668646939902
32679 35017 27.474603803222802
32683 49313 34.36608702242846
32684 43477 39.02438470880045
32687 47433 23.106908331543924
32688 33524 58.147730733900026
32689 33066 83.73264132872686
32691 41711 5.876544507578499
32694 37728 34.79523810138698
32694 47466 77.30383460339311
32695 47327 58.66439577838496
32696 43893 41.261762238083584
32697 43162 66.62164780230749
32699 47415 27.450398811454477
32700 33116 76.28675531381788
32701 47345 24.588664945308082
32702 48307 57.99235630761862
32704 37279 88.71564462800762
32704 33263 14.185375839530387
32707 47456 75.60791862052947
32708 43416 26.72460437008578
32708 33329 19.40872269214669
32708 33984 98.05025466818788
32711 35986 52.34939104765801
32711 44297 13.637245190530546
32711 42527 49.65857678908886
32711 47430 32.82623223857965
32711 39780 98.60525484418169
32713 36395 94.54949682755732
32715 37804 74.16709286525483
32716 41472 4.442563957837565
32716 45927 84.17209856907243
32716 47132 5.167355977261191
32718 43367 2.7873392680104248
32719 43614 50.320286847223564
32722 45009 75.96312458604247
32723 41756 19.628802885298448
32726 43806 63.48504713451824
32727 38766 38.897968137188414
32728 40532 37.086172187673434
32730 46283 38.3966884805559
32730 44520 49.40145049994926
32732 48897 46.42822189160786
32734 46965 97.87026258352721
32735 42472 57.85662401205891
32735 43541 79.41367628751517
32739 40054 46.871652579945966
32739 42177 8.164692735855194
32740 40160 29.63820022484148
32740 45243 25.40677372391891
32740 41817 71.47237343133375
32740 39247 7.44735397643533
32741 45239 71.21303989313257
32742 47865 99.72132387753476
32744 37605 50.9999476929254
32745 39698 70.00650351414875
32745 43730 50.388612883165486
32747 40899 60.825927292382325
32747 36826 20.847120199235345
32747 34992 48.37484368180545
32747 33482 71.43721750286761
32748 35916 71.54870808186051
32748 42225 9.024069411348362
32750 32974 88.32892070798441
32752 48524 10.749871404677027
32753 49936 44.61163282687321
32753 38498 84.31498100441182
32754 38432 52.31613530175368
32755 46575 13.764133901948687
32756 39107 87.52884051556732
32759 40461 54.56361982211993
32759 48850 83.74499681114209
32759 38894 80.10621655690393
32760 47002 43.94198226622665
32764 32777 14.095840480125762
32765 41479 30.250739101192604
32766 39267 20.621627345942812
32768 49262 67.27284181292853
32771 40058 61.66496176914584
32773 43647 93.15265652564466
32774 47052 60.34337483908221
32776 33682 35.433013813435366
32776 39758 67.22444933867799
32778 46117 38.659186463996456
32780 39018 25.25438021918916
32781 48541 84.38653310243757
32781 38658 72.12802951744837
32782 33330 77.49253372392904
32782 42033 44.54727580971778
32785 36616 8.272814846951176
32789 37296 74.58578193631769
32790 48461 33.64515671157671
32790 48539 91.11907473996045
32792 44254 27.183973392566866
32793 33266 18.804979513882085
32793 46775 93.27525032926611
32796 39434 73.43573111540574
32797 44764 12.431039285876228
32797 32944 73.08127749580534
32798 38122 63.31621611292946
32798 35035 22.557252375828966
32799 32835 92.6058707247848
32802 33904 80.4175873564997
32803 49906 83.91918519804501
32804 45632 85.65328299298511
32806 36291 94.06470097525306
32807 46980 80.46796969307383
32808 42286 15.656936886475206
32809 47746 47.250275815419116
32810 46586 43.113704454883084
32811 48016 90.84111549100079
32814 36874 72.18878321905002
32815 42983 50.830867376768836
32819 48854 25.52184769033144
32822 34370 45.054005729410676
32822 36521 76.06399875332566
32823 33224 72.80398202663494
32824 34208 31.509768832886127
32827 37424 10.440496276634825
32827 33063 28.08691214208831
32829 43921 19.8225880691187
32830 42049 42.87093371072832
32831 39114 26.126161971819993
32831 45705 26.27431258814439
32835 44284 91.01787744097064
32836 49400 57.39518201498293
32836 46635 17.028434217977043
32839 33501 63.404260973945846
32839 42363 40.62320455540952
32841 33450 94.06152864130927
32844 37525 73.7932483004697
32845 46390 63.10462558392499
32845 34495 5.603864211370192
32846 48631 57.882964460135874
32847 41557 46.34739755456418
32848 45741 74.06736922355864
32848 49407 57.76505913204757
32850 47627 25.713982718904433
32850 49804 60.50946202701731
32852 48448 44.48435949940296
32854 39559 65.67543062822111
32857 37215 13.44230538481283
32858 36635 81.74814879831311
32858 35651 17.335657058634695
32860 38918 73.25521894864607
32860 40740 52.970243411739894
32861 46663 71.95424147405639
32862 49944 48.30085549299554
32864 35063 10.462668698865327
32866 35183 67.99256986666731
32867 49892 83.23502907035406
32870 33048 23.51221109321552
32870 44003 31.072496013236865
32872 39938 57.22597563455343
32873 49781 53.46979235909505
32880 45289 8.421854686456584
32880 35733 51.67596198707164
32881 38676 16.333567284450908
32882 48021 91.7762378061476
32883 33606 83.47581628025226
32886 41001 15.794317349018005
32886 48610 23.635661857796226
32886 45658 6.227576619341474
32887 40273 52.68036115526316
32887 40073 35.998621918487274
32888 40779 67.41807085491591
32889 47685 64.97304495101082
32889 47578 15.97459523045087
32890 39180 92.24900711574419
32890 37204 66.93860919626962
32895 47137 99.2808280173356
32895 48674 95.63809413908594
32898 43602 68.86768319518873
32899 39277 61.34617726725717
32900 44983 32.79141460046307
32901 44127 86.73084478992965
32910 44236 26.63125058354427
32912 43414 19.423638438314917
32912 41049 91.13688816764132
32913 35569 55.06022696142405
32913 45734 29.08859611579863
32916 34254 50.039122149845674
32917 47001 13.619959139597576
32919 33213 62.47404727880603
32919 35102 76.48238310067796
32920 39630 17.700949660488682
32920 40049 76.90879543198221
32921 46533 2.6486600294398928
32921 33586 11.712818892799444
32924 45562 49.768567637245816
32924 48434 75.06838851477211
32924 37070 80.96761792166612
32927 46718 80.76259907197594
32929 35372 85.92185130732392
32930 37356 14.400442405703211
32932 47966 55.64403246388567
32933 37609 33.11696243601727
32933 46108 69.59155984500167
32935 34817 20.47121468111834
32936 40905 13.750766740252624
32937 40938 99.16055962052495
32937 37963 2.730600899011094
32938 48410 98.54603972979868
32941 49884 73.93313371057944
32942 35060 84.15052539072504
32943 41586 12.243526530354677
32943 47754 44.68895549394338
32945 46541 64.28782974906507
32945 46593 55.62876813038373
32949 47630 28.721700748773927
32950 42506 95.48843736587938
32950 34613 92.34894109604542
32950 38970 19.810884659183017
32951 41560 81.03516682838462
32953 41479 80.51419486455146
32954 34807 24.685983745760947
32957 40451 96.01275871035286
32958 45591 56.317382062736954
32958 34567 60.965384757636926
32960 33785 66.71609736426872
32961 45876 18.370712732541588
32962 34311 72.6171638902102
32963 37294 48.94122330929531
32967 35738 58.17728867412289
32968 33664 21.994349307801908
32969 39934 36.28047740215179
32970 47435 5.951140472428506
32972 41799 28.95669675518164
32973 42199 56.37581602717642
32973 33241 15.239781158225314
32974 37494 8.558802582872229
32974 34424 48.31430409485686
32975 45533 27.236660661463553
32977 40518 41.47609721827529
32977 33652 86.33135632745633
32978 35929 75.52838025748683
32980 49018 62.410246701861965
32982 37984 31.25809417569057
32983 47539 95.23411700438689
32986 43291 55.4177945633993
32986 45779 44.72650682568776
32986 34447 47.02481976216637
32986 38579 70.29386230225667
32986 34827 71.98938430213028
32988 33255 74.54821643784288
32988 41251 25.27625482778392
32988 40627 4.455080560645255
32989 35516 94.77874258623746
32990 44951 15.23725586181751
32991 49103 69.2057128445134
32992 40888 92.1922249681373
32992 47916 61.40793534869235
32992 38500 80.11862972986769
32993 40610 85.23681063976088
32993 49864 47.3450854110432
32994 33988 74.17567385767525
32994 41314 30.867097036093593
32994 41716 42.83888697404715
32996 48809 52.5081084864264
32996 49545 18.900965042785558
32997 37054 46.81634488655094
33001 48940 68.40597605578712
33002 48591 36.61154863783534
33003 47290 75.44863716652011
33004 42788 50.02472784657864
33005 35336 31.396781098903077
33006 48672 36.46766219064156
33007 35225 34.378931982224735
33007 41022 24.6903402879325
33010 38662 97.72361446402468
33010 38199 66.59226880310707
33011 45574 11.854667102493716
33011 48377 57.91901577261166
33011 40495 56.18992303999702
33013 37414 40.02158039623968
33014 36150 42.14762990669468
33016 40342 72.2624070187878
33018 42106 93.9457305420119
33018 47716 44.92397849684969
33018 44902 61.10802807891231
33019 40549 67.41148490183721
33020 33688 2.2384731734240524
33021 35064 82.07647051643498
33022 38708 71.42210720458203
33022 49807 47.464632383423464
33023 35552 69.73915363779092
33026 45046 44.91110295240068
33027 42760 68.74687943533618
33028 46162 82.91028173857906
33029 35334 28.052521040188076
33031 38892 44.84747073269014
33031 46389 69.0112133426577
33031 45618 4.908959702353296
33031 48924 75.20692901839226
33034 43783 87.89206374370798
33035 37574 90.11222091065399
33038 36145 6.145356518750651
33039 49854 86.97440630548331
33041 37617 41.76143166777639
33042 46383 89.73893681537797
33043 48946 57.2791165434275
33044 33897 29.335662033327775
33045 45145 72.47416255933263
33049 38069 68.54066807003075
33049 36332 82.88918821313324
33050 48260 51.759397151454415
33053 34256 9.226071436844808
33057 35676 79.48877086434268
33057 49308 20.507157106338937
33058 43197 49.699915321203235
33058 48591 16.388434139447384
33060 39024 52.78249062920838
33060 38319 46.82221009008509
33066 47273 62.33683723492903
33066 42344 65.13816407023855
33068 44104 51.19277093163193
33068 35288 25.03161487364656
33068 48792 8.918614177565889
33071 38646 31.006956071383353
33071 46967 67.40743892515883
33075 36679 60.263601529872545
33077 34345 23.23526662628518
