10000 12510
5396 6756 66.66528340150015
5397 9782 71.70635633442633
5399 5677 42.152836568199355
5399 7212 74.4036999316625
5400 9202 67.80491966976693
5402 7471 66.1452405842264
5403 9311 78.36166414122198
5403 6411 54.48695565229889
5403 6744 3.7740200477412595
5404 6114 55.664722989168034
5406 7916 90.25904571912498
5407 7993 95.00453907595117
5410 8104 32.065464357769535
5410 5833 71.07679383323678
5410 6793 14.94596125438068
5410 9309 86.17518845034687
5411 8719 38.76148057410911
5411 7739 58.67410335665245
5413 9038 5.962180667713819
5414 6739 88.72597638269549
5415 5536 65.72804071662863
5415 7640 65.01668215992862
5416 7455 97.25561150343908
5419 5764 44.377263330203206
5420 7956 29.31859076303778
5420 5851 47.115804710135606
5421 7573 19.644041026839258
5421 6678 4.7164473079719285
5422 9172 21.57609306503658
5423 8777 32.53515904237396
5424 6916 16.361409840060084
5424 7824 54.11959021985517
5424 5437 79.34612893787624
5425 9826 37.29465604407838
5425 9476 5.646235362988581
5425 8785 17.036716473785084
5427 5479 56.34936937943617
5427 9506 94.48768544012874
5427 5615 42.79030637214706
5427 9270 34.495705060185706
5428 6889 45.39711252159654
5428 6089 34.3406352941203
5429 7054 87.34192377057133
5431 7096 92.30587606220558
5431 9227 16.788822372988324
5431 7876 20.903142997728132
5431 6158 52.51108236169525
5431 6484 16.17848273915975
5431 9403 79.52757772165192
5432 5777 1.9226083866724766
5432 6655 2.6079298206401065
5432 7979 33.688716908737966
5432 7863 57.78807378678876
5432 7052 11.672905991502834
5434 7523 21.23670661377651
5434 9043 1.9861216227893503
5434 5793 3.174689767707126
5435 5522 20.529587679432698
5435 6787 41.4208562700164
5435 8856 44.65634757805138
5438 8591 73.67225958804445
5439 7445 13.162717799562394
5439 9177 90.18946605436393
5439 9669 78.54800786206968
5442 8625 37.15481008103976
5442 6745 81.76272368475728
5443 5676 44.316419539856724
5443 6224 43.25994750900157
5444 9110 77.81466672092992
5446 5807 61.35757885415967
5446 9042 35.38997267439568
5447 9533 81.5692398786819
5449 7327 25.663222618146648
5449 7988 75.09088704444383
5450 9297 18.182517010878076
5451 6765 64.53373934812333
5451 6920 21.850328307963558
5453 9760 8.745948755850266
5454 9457 90.44764028587277
5454 8698 91.11328313389572
5455 6112 73.73689604990481
5456 6652 56.05673258147139
5456 7761 26.573197840082706
5457 7520 49.27598845878321
5460 9079 24.263792498970734
5460 7649 22.461697375882185
5460 5592 71.95714829021752
5461 9256 95.12537256216982
5463 5880 14.049188760072026
5465 8835 13.578524004505512
5465 8514 30.30450597693632
5465 8027 7.742036213787287
5467 6213 97.24833966162754
5468 9021 58.57124019518824
5468 5728 74.39849102436872
5470 6179 99.94077079601482
5471 9055 77.28669137226169
5472 7798 9.995830908176817
5475 8189 72.0522334511681
5476 7109 95.80357193333843
5477 9708 66.52982204340249
5477 7424 14.107872254958256
5478 8747 6.159800262949788
5478 5700 37.95668834291755
5480 8805 44.49531440152299
5480 6389 87.98873027040825
5481 9270 41.94512734348245
5482 5959 83.30122185971891
5483 7370 66.394831086894
5484 5678 55.09998906995672
5484 7055 73.23508412273677
5486 8653 95.88570153010963
5488 6425 83.33800756795021
5490 8797 48.15241862518428
5491 9265 63.97016837751417
5491 8445 50.02403171949369
5493 9286 82.6591869204086
5494 7790 41.97807714701603
5495 8606 62.60756033569063
5498 8897 83.40806086712554
5499 7275 93.63580381396626
5499 9274 19.104796801807513
5501 9232 27.107256069441114
5503 8513 39.24541717481847
5503 6745 64.3420581565855
5504 9676 23.511610270630346
5504 8138 87.36731971896678
5507 6624 44.62991842817165
5509 7225 79.0733593634232
5510 9617 47.44693246679982
5511 8392 15.685456839266125
5511 6981 51.07313566914777
5511 6209 93.18226977694638
5511 8311 18.807992573079705
5514 7036 32.34913188428374
5514 6074 4.970221530376225
5518 9682 95.62275588444169
5519 6375 78.41217023969566
5520 8856 34.98096905754849
5521 7753 40.026089422901684
5521 9902 53.84387142876531
5524 6288 71.54854276193322
5527 8440 91.57095181350552
5527 9357 72.74600239254728
5527 6586 15.595854206146873
5527 6983 25.493137404779418
5528 9267 25.661273658967794
5528 6427 19.57502195749865
5528 6921 57.76693895587829
5529 8683 94.10836916830095
5529 8268 79.64848704222128
5530 8204 10.873238368847087
5531 9914 9.369096625665682
5532 5666 97.95331556847304
5533 6148 12.803355332915993
5533 9340 46.33107126977306
5533 9839 51.837761097806684
5533 7055 24.3349131047131
5534 7411 35.31890583984182
5534 6181 69.1476424390606
5535 7376 42.17693737839832
5535 7105 91.90310696163759
5535 8587 61.80488353185106
5536 6898 67.29135390905101
5536 7849 89.19468475597947
5536 9732 89.98194656759095
5539 7161 45.987045896431184
5541 5580 5.898891519251703
5543 9915 82.61353729656632
5543 9795 29.843456481881503
5544 6562 4.569312684206931
5544 8592 63.298672834938074
5545 9758 23.327993260533802
5546 6499 15.954008667913495
5546 6512 11.25333152851416
5549 7243 97.19081720950611
5549 8856 62.10780136980188
5551 7381 69.7500477965251
5552 8038 18.64207694843101
5553 7424 32.51560409208123
5553 7430 88.68920303018828
5554 6478 76.66749209038767
5554 8863 49.90518307760613
5555 6114 18.093685391357432
5556 9046 15.068392542200435
5556 9628 49.73076903514041
5556 9864 39.3932325251057
5556 6147 26.19818892872006
5557 9765 22.81089129446502
5557 7669 45.985947102285934
5558 9339 17.1914275819431
5559 9060 36.710939234929874
5559 6596 29.63687656682504
5560 6150 15.289854177726056
5561 7075 38.19236729620851
5563 8237 38.311533318710275
5565 7517 32.7297691242756
5566 9598 81.27997821425375
5567 5810 59.51915805807662
5567 5751 64.95884910127157
5567 9085 85.14974047879343
5568 6227 20.04340673214488
5568 8318 20.334574209628645
5569 7160 73.85811624787199
5571 9331 69.54325156225462
5572 7921 81.82894327010736
5573 9939 21.03331068635013
5574 9702 29.699781314643737
5575 6750 30.90215021251919
5575 5820 87.84369980975622
5579 6225 83.51787322635685
5580 9915 31.168592517958068
5581 7559 84.2211646239305
5582 8541 50.41047916821302
5582 7216 60.32281142794303
5584 7603 92.32241438127136
5584 5953 2.1626134203765526
5585 6383 46.997868471295725
5589 7286 80.63950914483368
5590 5896 2.0221151199784706
5591 6235 38.044911032699915
5592 9030 68.6285392446428
5592 7760 76.82956835062204
5596 7061 68.7511170475686
5597 9908 8.065772627261769
5598 7353 76.842782859658
5598 7967 32.00895881471918
5599 9792 79.01426299292764
5599 7594 45.371309348841635
5599 6436 26.48048707669593
5601 6885 70.49708968008757
5602 9125 18.984274300402657
5603 6536 43.28672966235445
5604 9586 66.1353299521737
5606 9140 16.835874168688317
5606 8921 87.887166791972
5607 9088 74.36700958264402
5608 8395 41.997369364529646
5608 8734 27.532738404822837
5609 6685 45.7827028573074
5612 5798 50.30280541585657
5614 7318 32.57177147033997
5614 7429 17.879138967706105
5614 6704 91.29280434929267
5615 6105 57.15663395976637
5615 8031 2.7361498133668682
5616 9481 8.974787747088097
5617 7678 40.53737944796441
5618 9884 54.73095786785915
5619 9080 15.03422870593219
5620 6074 60.85406255907044
5621 7722 3.749919181748197
5621 5995 37.51965850366471
5623 6176 72.78764711184202
5626 9780 16.609123453051055
5627 9798 59.660387324526276
5628 8765 12.585535817312083
5629 6213 32.935451883688515
5629 8446 86.60385174714008
5629 8887 92.96476829120432
5629 8856 41.640759003298456
5630 6244 5.16210963585854
5630 6542 59.5498258878057
5631 6160 32.2646589799794
5631 7951 66.81921194055684
5632 6991 58.574999480099194
5632 8871 24.026547254273837
5632 8698 25.192011347889622
5633 7071 67.16913146749103
5633 9830 81.42403803961547
5633 6915 64.9295078326162
5633 6732 18.063686637879496
5633 7688 62.61987612060656
5635 9891 30.369238560974217
5636 6710 76.63061012656674
5636 9267 18.8086533861741
5640 5730 43.71498068661494
5640 9173 8.52378093590755
5641 7350 66.66128764049473
5641 8244 62.726735375246655
5641 6522 3.6797166465551068
5642 9381 67.21349548229023
5642 6244 34.624601167533605
5643 6779 20.258643763300096
5644 9730 72.66128475658554
5644 8476 23.08049427580406
5644 6941 54.2926675771775
5645 6353 85.28199282291756
5647 9167 5.317329630170193
5649 8537 57.81576618484285
5651 5756 85.31509798205013
5653 5781 23.220504013693883
5653 9250 85.6983782317218
5654 9668 7.359001719007509
5654 5855 64.5942546672157
5654 7935 18.50124205052755
5655 7043 16.032160940332403
5656 9470 95.02592466067324
5656 7244 18.11668075195689
5656 6627 8.550674869412223
5656 6108 75.16914516174181
5657 7696 51.62481796452314
5661 6899 91.25795573338972
5661 9626 12.15261970767118
5664 7555 37.87645839374001
5664 6305 16.211716563279097
5665 5916 44.10858143717458
5667 9728 42.298480876108705
5668 7301 50.45085025691956
5669 8501 40.744875770043365
5674 6483 89.46932038542013
5674 7247 11.29413831676554
5675 6549 58.70206395435178
5675 8872 53.55299152690876
5679 6616 26.952243805460107
5680 6413 54.186139574574504
5680 9483 39.556877796509
5680 6883 98.89335961083975
5680 8133 75.25758344101128
5680 7764 83.87999558333453
5681 9824 67.69821383129835
5681 7476 5.215443556507176
5681 8106 39.43844596734996
5683 9738 57.431709012976256
5686 9883 50.74513640732363
5688 7891 93.31135361853967
5688 8728 44.78217277072231
5689 8374 52.917322990027905
5689 6450 25.210643584720206
5690 8598 32.054159645418196
5690 9686 33.401930971577016
5690 9148 73.93814662856244
5692 6524 39.38396219270514
5693 5703 40.77093395512646
5696 8614 94.62742634975471
5697 8044 40.530283221188924
5698 9498 31.768429135769665
5698 5770 74.79022279200288
5699 6861 59.98354064747017
5700 5930 72.69782658517968
5700 7115 22.553441012823836
5700 6690 66.19189631081348
5700 5766 12.067513007230943
5701 9435 14.95002631672503
5703 8306 93.08603735399062
5703 9550 81.05766839786043
5704 6161 18.725522096717864
5705 7856 20.137485817962517
5706 5817 2.6936672274633393
5706 5984 69.32752388963416
5706 7756 5.501741097479222
5706 6412 17.146419946563903
5706 7801 26.040628803207394
5707 7010 22.4788582011158
5709 5980 97.28544449928418
5711 8349 28.859046306767706
5711 9903 49.07415749004803
5712 8970 51.59691003551051
5713 6168 88.11747806718084
5713 7520 77.47607492897927
5714 9238 70.30176529078385
5714 7861 12.079748793801011
5715 6003 47.63488461380738
5715 9567 61.88473647240428
5717 8939 16.18900043303409
5720 9012 76.27478934987542
5722 7563 59.224623816696
5724 7823 59.81208492591722
5727 7391 61.68365938582139
5728 9023 57.961364115586974
5728 9181 53.15774881509671
5729 7245 65.51708060448975
5730 7167 51.85503929952225
5730 9033 20.71708592011386
5731 8180 73.8002292171547
5735 6932 2.970336971016913
5736 6176 22.714676533960954
5738 9796 43.76710744055051
5739 8888 41.572312571650286
5740 7851 74.01254668184146
5741 9539 74.76747870177819
5742 6246 70.91680684842886
5742 9650 7.17640786269964
5743 6566 35.435717014136706
5744 6059 20.47413913944049
5744 9998 16.968071567899692
5744 9632 34.329395235671
5745 8755 54.853210637025064
5746 8300 19.666653770386045
5747 6067 10.539755608000121
5747 8720 32.85478248856232
5748 6853 5.594912017413282
5749 8907 81.15169788723128
5751 5890 27.745126621297796
5752 8429 88.74329594088015
5752 9921 90.01530203416486
5753 6257 55.43349773636947
5753 7210 1.1891888946029325
5754 6878 36.17252759458066
5754 8946 69.22213386760684
5755 6749 92.5655785528947
5757 6228 84.40267676279957
5758 7842 61.978500194256696
5759 6273 66.33849107516548
5759 9277 56.89096885147191
5759 7325 61.535005503761234
5759 6291 6.904488456689444
5759 7306 40.41265015947971
5760 8500 70.05314109315991
5761 6744 17.23739587099001
5761 9503 46.281475125792355
5761 9300 44.17862566875425
5762 8796 25.162497013223636
5763 9729 23.486703213704594
5764 6895 84.53980739433459
5765 8843 99.30140081095698
5765 5822 21.474103371198463
5766 5931 87.33598805709603
5766 7501 61.33196490558032
5771 9212 39.151088473531
5772 8688 79.17077459688208
5772 9946 96.01411759243024
5772 8945 22.23452573747321
5773 5816 48.881566310997265
5776 6547 90.1127012666419
5778 9468 9.246876851172445
5779 6189 34.28602645445596
5780 7052 12.290427039891544
5781 8082 63.47948995518708
5782 9230 54.690771411300034
5782 6897 81.32120124440051
5783 9913 82.8879968228072
5783 6166 40.84655487184435
5785 6544 40.367290191596034
5785 8339 11.370730359370878
5785 6474 43.971290563515176
5785 8462 31.16557678243586
5788 8499 77.92017677245555
5789 9142 1.0812275286138218
5790 9511 8.364173634330324
5791 9424 16.35020147799385
5793 6929 51.0783077129654
5794 9173 16.528276547129316
5795 6129 90.10682436328585
5796 6408 71.97272928259228
5797 9010 16.083101591585468
5797 8704 67.62966320302979
5797 7074 85.06571854130982
5797 9423 73.37789171271643
5798 7586 23.15676930236394
5800 9643 89.87343868983284
5801 8199 46.64757404461606
5804 7715 60.408576109289875
5804 9934 85.75769434322989
5804 7062 53.30714263923616
5804 8950 33.21131692168459
5807 8314 93.85166235760697
5810 8188 73.89203655836343
5812 7460 70.33140542327388
5813 6363 41.20000145818361
5813 6219 89.66965197582222
5815 8537 49.80782500042491
5816 7912 10.402220319312955
5818 7619 5.301426923473927
5818 8437 75.7962474844293
5819 7801 72.61181509236374
5820 6065 82.72665611369993
5821 6303 17.53776673690319
5822 6897 63.84560211737857
5825 9999 93.49890510204732
5826 7304 52.742020703439884
5827 7542 85.77375913236088
5828 6492 81.50864686350303
5829 9060 25.488866129980448
5830 7178 8.430975373803236
5831 7412 13.616130130304388
5832 6873 61.063181147090134
5833 8355 95.69572652552577
5834 6557 12.561109495191173
5834 7795 91.90386799584053
5841 9771 69.7845624831038
5841 9189 35.88198579120458
5841 7233 59.748661335415576
5846 6826 58.3759844636146
5847 6985 53.790859845890836
5848 7570 25.448032010799345
5854 7080 69.58513126218281
5855 9515 35.64440809498261
5855 6749 50.25037827075506
5856 6724 73.70799960851771
5856 9568 2.6469941442973837
5857 7487 71.90285735852238
5857 7171 73.45654883173744
5858 6481 70.44802512741188
5860 8238 38.31016851585585
5861 8407 69.89718544021817
5864 7442 82.37555629406961
5864 8678 53.852791391780585
5864 9851 76.60821726106612
5864 6336 61.55192017643066
5864 7515 36.036284870653354
5866 7810 83.11386575047581
5866 7219 14.698215686109695
5867 7365 45.37351974256233
5868 8604 31.496741630565545
5869 6130 51.21575039419892
5870 6599 56.98493570998164
5870 8780 95.28998543387843
5871 9702 34.99943059153019
5873 7261 23.12805442982951
5873 8311 28.010043087937568
5873 6141 44.08037612735616
5874 7037 64.00973166446548
5875 6221 76.63563138238658
5876 7415 74.0792371741555
5877 7296 88.77284863228995
5878 8031 58.353826003548974
5879 6370 61.175147438235626
5880 9323 45.0601288120716
5881 9417 63.112756319662715
5883 6701 15.129219239342099
5883 7859 62.11691241553848
5885 7380 42.88208480504379
5885 9175 98.8578133412046
5886 7970 31.146767126247163
5891 6524 76.68251444659683
5892 5993 57.83533644866088
5896 9948 40.23937063633419
5898 7412 3.1377749791827103
5900 6442 1.380876569236312
5901 7477 78.40284017423996
5901 8991 46.27114828968315
5901 9485 68.91416394927987
5902 6301 50.30502176460698
5902 9833 56.35584685834042
5902 7738 68.87280920269255
5903 5914 85.21021441762804
5903 9180 29.13843628881262
5906 8646 28.304161417868194
5907 7046 95.4072239726546
5908 6799 20.160583715662675
5910 6471 61.2179956316671
5911 6946 50.9027667630539
5911 7826 30.924628556832005
5912 9780 41.684395303892266
5912 9077 25.0106549308341
5913 8658 84.05067398678673
5913 9142 52.37976754031081
5914 8423 63.36146123702008
5915 6513 21.419530387730383
5917 6873 73.57453757949898
5918 8047 54.10704647775217
5918 8123 53.788578767887984
5918 6528 99.72690848783584
5918 6358 30.003762251616763
5919 7443 58.843709244107565
5920 6367 3.7674835417932853
5922 8119 29.711560184416708
5922 8474 1.9777560937493108
5923 6431 60.88787303492325
5926 9617 66.62525284559253
5927 9561 51.96219678084664
5927 8456 40.055349660724325
5927 8167 1.9813633884492075
5927 8653 96.52040544092084
5927 9812 12.708489647013925
5928 7538 88.87534498178908
5929 9387 4.108504483391442
5929 8842 40.44868715714333
5930 6543 96.15676959164003
5931 8408 4.869367422715227
5933 9669 40.621261601879596
5933 6001 55.73481768802629
5934 9431 90.27144864245838
5934 7532 2.789740258059357
5934 9863 54.892055837325806
5935 6698 27.785397991012683
5942 6116 83.52281831960084
5946 7362 36.49835682279067
5947 8090 11.333090634994736
5948 8369 22.922513023420652
5949 6364 56.07191409802975
5950 7289 54.42277328476537
5950 9616 55.99890594039436
5951 6852 87.61846897681663
5952 7611 80.64529115761631
5952 7143 33.658121748002564
5952 6655 31.20700576163062
5952 7751 81.66554797846713
5954 6668 55.55545783385006
5954 6423 62.266582696925354
5955 9771 73.95244110300358
5957 9417 26.929238032604363
5958 6286 85.60643367922134
5960 6931 99.4895026795018
5961 6500 55.7798890055393
5961 8227 42.18341001451425
5963 6469 86.68387720301507
5963 9462 2.4423199876275232
5963 7729 92.6199797172323
5963 8433 45.26074072749894
5964 8804 37.68524278405799
5965 8630 2.2598107433102013
5966 9393 1.0625551720898725
5967 7066 5.546502361342663
5968 7577 35.146428676695976
5970 8022 39.647356012593626
5971 7971 68.20369063262946
5971 9287 11.080428962597342
5975 7939 88.97184903230098
5978 6803 78.07687372749731
5979 6290 36.233205466418575
5980 6437 21.127270107801642
5981 6099 91.20488641303668
5981 6563 95.08124118586035
5982 9200 39.352854080390934
5983 8281 10.612048925741433
5984 6939 26.844864539490324
5985 6201 56.9679923502103
5985 8759 82.7213341697247
5986 6327 97.89604366268864
5986 8951 66.8316783504367
5987 8109 89.82306290464263
5988 6703 30.124781256670705
5989 6274 45.43372500970021
5989 6003 6.126845156868594
5990 8233 76.35583181310732
5990 9139 91.48408025041464
5991 8056 91.31435330160753
5992 6753 65.7091417589277
5992 6606 53.551129912870415
5993 8007 17.037552625165084
5993 6430 87.94050027155254
5994 6809 80.56094131214192
5994 8697 4.091770344874702
5996 7272 63.47131563173161
5997 8006 21.200446235723437
6004 7777 37.863762214534006
6004 9656 69.10528206202872
6008 7492 5.712938732368443
6009 9267 27.866948894966132
6010 6023 30.267014011730193
6010 8880 95.01969861927601
6010 8898 25.95443538592117
6011 8115 60.54384510915945
6012 9214 93.87610613765806
6012 8674 39.94607134842015
6012 9442 28.15161577508784
6013 9006 34.95146591599674
6014 8626 42.772007191955915
6014 9538 90.33630268263397
6014 7439 40.68605785840391
6015 8369 91.73804931378588
6017 9383 17.31863409867483
6018 8920 94.0598530085632
6018 8507 38.405150801200975
6019 8898 78.952346079303
6020 7793 13.478555750594177
6020 8399 33.03712073792485
6021 6700 35.07510637877063
6021 8151 60.13829586045897
6022 6227 87.3520265764817
6022 6791 14.555774824524
6022 9113 93.31145092935525
6024 6448 77.04372211283284
6025 7750 19.239443368875456
6025 9722 85.65573052241805
6025 9385 13.363534340931864
6025 7786 1.783525264611367
6027 8951 24.355272191241607
6030 6965 93.25514360431599
6031 7405 65.10411298521417
6032 8005 30.194626052067466
6033 6530 79.51969107173798
6033 6922 26.6033598511777
6033 7600 31.423014712032902
6035 7605 90.17589109756771
6036 7404 31.053825248607996
6038 7917 29.568796528791594
6038 6208 78.76126926572881
6039 8495 37.8641765350959
6043 7368 23.060896005313424
6044 9376 44.27026704921947
6046 6814 17.90152309494093
6046 9528 84.96221326727314
6046 7449 81.96033479231794
6049 9179 53.90337787044937
6049 8992 31.941441778872584
6049 9543 49.42079235772216
6050 8622 9.101730793531727
6051 9159 14.580808464136087
6052 6972 33.96867680651516
6052 8044 35.422117215379885
6053 7193 11.06111070853613
6055 9367 70.45016156182473
6056 9494 86.3234236690969
6056 7006 59.99727240636425
6056 9753 1.3291062516064163
6056 6100 25.66454846444918
6056 9550 13.644854181876708
6057 9632 19.298652602016777
6058 7317 10.049053327152944
6060 9364 87.02323405244168
6060 9067 93.00027593967306
6061 7015 78.1341377925712
6065 9160 24.446027199852722
6068 6892 78.10129299289851
6068 7607 15.175452379118092
6069 9915 97.02114524594045
6070 8437 49.97069446405948
6071 8827 43.134269986060914
6071 7018 27.799294516973934
6076 6466 64.6112671867922
6077 8428 73.4191337629534
6077 6095 62.1310648419261
6078 6249 56.01282026452955
6078 8850 71.52418432262219
6079 7369 32.80166215345443
6081 7901 33.147677227303014
6081 7873 18.913519441046837
6084 8547 67.19074527339718
6084 8587 17.860806855898474
6084 7597 84.32811684370978
6088 7404 14.854367476459311
6090 8691 86.06251671873147
6090 6755 11.038911850764912
6091 8019 12.44995980540169
6092 6193 50.73335121900947
6093 7933 49.43610032242607
6096 6146 61.87983037769277
6097 7405 45.41404084555395
6098 6640 6.41917363005009
6099 6866 91.70745754368839
6101 6799 53.38020809975466
6102 6567 64.03647512696085
6102 8008 36.96400826828829
6102 6767 60.3293477459391
6104 6600 26.57430914324111
6105 7492 45.95669368221145
6106 8447 27.655255218520587
6108 6496 23.80178669619479
6108 6326 37.246026830555714
6109 9500 22.267570214760138
6109 7347 77.46534884701268
6111 7944 30.458747799677244
6113 6465 87.51065869155164
6113 6292 73.44821356677741
6114 8397 85.46430851141079
6115 7449 30.28386303857984
6116 8854 83.49341620622278
6117 7996 84.56634127842757
6118 6537 12.789166586729165
6119 6346 58.47751498764563
6120 6458 70.53045601972927
6120 9672 98.01824754131235
6120 6481 46.48677079189152
6121 8519 26.73578974343173
6121 9924 84.893132695771
6121 8981 60.70042266036778
6122 9534 4.62805540117348
6125 7623 23.905432882493045
6125 8609 51.54396576357814
6126 7135 3.998231470602061
6126 7680 20.328336546990005
6126 8224 53.45526288121603
6126 8462 42.70724342935861
6128 7511 87.51084549698244
6129 6408 7.796119616550974
6131 7209 20.90288491342176
6131 6196 82.72433048327763
6131 8342 52.5953982168881
6131 8203 60.48666237339303
6131 8051 19.039762320259786
6131 8380 93.69756971825676
6131 8168 51.78500551707291
6132 8756 51.09673222124458
6133 6516 89.07281960795204
6135 6887 81.39642110055134
6136 9989 56.12482282343074
6136 8171 35.91001105789829
6137 7039 18.23474050694691
6139 8740 54.78720072691564
6143 7845 20.43362624164391
6143 8426 29.238860382838414
6145 9015 55.93034255537911
6146 9210 19.21149422437697
6146 6786 68.74284973142215
6147 7394 32.03263232091358
6147 9047 13.100486428080965
6147 8753 69.4594407399537
6149 6879 41.45077647525637
6149 6498 83.34149109891422
6150 8967 22.057982420411967
6150 7075 33.41632387164917
6151 6893 23.416193327162116
6152 9408 81.40461215206923
6153 9468 78.64064402635343
6154 9879 5.950251303994568
6154 6184 51.676521963536594
6156 9543 86.48422225289504
6157 7951 36.26780425802411
6159 9288 68.87034844128974
6159 9274 19.611160918781152
6163 7529 28.642416254179896
6165 7250 38.770076462327225
6166 9851 9.674611909589506
6168 7198 48.439890666504304
6169 6997 74.4883689247898
6170 8813 93.41802100163655
6170 9551 59.65649683101583
6171 9157 40.35155859810249
6173 7479 93.28210126210105
6175 7009 98.70675598627903
6176 6252 23.22390549466099
6176 6932 81.54963064349684
6178 7254 14.518620261389131
6178 6963 60.85552039730239
6178 9361 26.43830054981427
6178 9226 38.230988757918716
6179 6213 79.59281113424264
6180 7779 26.937319362127848
6180 8903 90.69748355302251
6181 7786 6.213170389455159
6182 9739 59.16665153158039
6182 9345 58.997887099082504
6182 6447 3.870321089475448
6187 8514 4.656189062479042
6188 9674 5.774197255777803
6188 6524 59.96216044467877
6189 9663 34.68814854688469
6189 9683 23.559628547478503
6196 8725 2.6792279898962312
6196 6315 90.68616341174618
6199 6833 83.43337137387131
6199 6385 68.69205486907178
6200 6528 34.69768410331649
6201 8072 10.424766806683701
6203 7575 9.413453724160455
6203 6607 59.85064662657883
6203 9019 66.69354119661938
6204 6876 29.760428589251692
6204 9016 29.461494176461674
6204 8078 65.40455868233812
6206 9726 39.596381816391634
6208 8995 73.8761337388338
6208 9147 51.94537857079073
6209 7291 52.15357751739427
6210 8289 62.30606472758333
6211 6888 93.97714424277436
6215 6919 84.0978810215682
6216 9519 61.89214373153088
6216 7573 46.32429680005501
6218 7826 37.70050353084506
6219 6948 17.898959514073727
6220 6464 91.17302760338283
6222 6390 37.72258999619361
6226 8742 77.73790200124279
6229 9452 49.53755082585474
6229 8589 63.875835033415974
6230 7403 57.530452098730336
6232 8912 75.6691384574028
6232 7814 13.515422721202201
6232 7381 52.31296006923786
6232 9960 12.005026023209943
6233 7596 59.64124033661835
6235 8947 18.73586119117187
6235 9016 8.07425351194762
6237 8331 74.77404887822934
6239 8691 46.813316653532375
6240 8393 54.34250096463462
6240 9787 66.37298316376065
6240 7081 66.59488495981027
6241 8266 63.48880805835554
6242 9228 8.323890404255435
6242 9577 14.628240321760869
6244 7567 53.35281165319937
6246 8205 19.56561169989762
6246 7749 61.235153196924074
6247 6404 86.12803038011094
6248 9785 89.97265493208899
6248 9370 46.75008767414451
6249 7170 92.69679590678552
6249 7002 75.31066348015777
6249 6473 53.38296929467932
6249 6581 91.67450412797285
6250 9962 27.006520924110806
6250 8543 33.544415371698385
6251 7741 10.789271833008888
6251 8555 27.32171230529023
6251 8745 92.67051928792117
6251 6652 43.11995134605195
6251 7130 76.29439382635813
6251 6349 16.82772034245845
6252 9206 99.49646959253134
6252 6304 98.22221367667343
6253 8680 11.3763043375091
6255 9999 19.040295831008443
6256 8239 22.54614263908071
6258 7353 3.9388061149573574
6259 8096 53.288148528151
6260 7248 34.8301824439061
6262 8531 44.00732512059216
6264 7354 54.1012299306215
6264 8372 77.76070970378582
6266 7348 58.234103004115866
6267 9985 61.365706090786134
6268 9659 98.5981648093218
6269 8332 83.59492334975516
6269 9905 8.898850606643562
6270 6667 94.58074025606456
6270 6990 34.31937733342749
6271 8735 2.124295166606367
6271 9602 82.28555093887245
6271 6366 74.05096135808344
6272 6291 62.10231829443891
6272 9293 91.77506798341994
6274 6475 96.64102024977873
6274 9463 72.29340337003026
6274 9368 63.39722966958875
6275 6687 17.52547216792447
6275 7080 11.431248248250736
6275 7955 47.33302223035788
6276 7035 5.652413715945525
6277 9248 32.24666680867142
6280 7338 56.46712786169993
6283 6935 43.097318914059954
6284 7356 42.872887573651305
6284 8246 21.56485810786563
6285 7374 82.48815162586082
6286 9846 37.9932132128894
6286 6931 63.172409110343686
6287 9830 66.04230223592383
6288 7903 74.70683876391249
6289 9954 54.30764321487352
6290 7428 3.0460853479793015
6290 7605 72.46932267400074
6290 9200 96.1572957199158
6292 8582 2.1769845941023336
6292 8020 83.77731754798188
6292 8383 32.52327407390422
6296 8271 13.527116549462969
6296 6564 40.06181784702497
6297 6515 74.86675150466641
6298 7898 13.032249384106642
6299 8307 57.99165363514408
6300 8482 78.93921578574783
6301 9100 8.90220209980821
6302 7667 25.61335892151347
6302 9055 85.90725124427071
6302 7501 13.439372371362866
6302 7916 57.77701999612993
6302 6859 47.95674660377206
6303 7373 14.305709905814467
6304 9621 86.74781676530661
6304 9266 35.60661195222285
6305 9455 25.091581855916882
6306 9943 43.23259916293613
6307 8348 57.822809248030254
6308 9893 69.31836019889086
6308 8264 33.480919918483686
6311 9446 53.96613762499771
6313 8668 11.005368744603839
6313 6947 50.72656035423805
6314 6322 13.178676949656996
6315 8166 29.05729940866147
6317 9730 7.038657360171088
6319 7835 14.42727178807816
6323 7179 22.005564188575228
6324 9312 46.642815347401964
6325 6895 40.645631252960854
6326 9532 90.67190996543953
6331 9969 93.33395184590547
6331 8757 79.71240191098124
6334 7204 53.56203398199934
6338 8300 21.35851622024439
6340 8209 75.9950738385591
6340 8482 14.846229602294022
6341 6806 44.54720897084268
6342 8561 22.486262964684546
6344 6711 35.51921681654485
6345 6939 72.3418236327082
6347 8920 40.69337990333619
6347 8456 25.28925659276242
6347 6697 35.969755381028754
6348 8634 80.04943603463109
6348 8051 6.975010556929823
6349 6969 1.7043256166316616
6349 7743 34.05247699402805
6349 6825 32.85395514642705
6350 7526 87.50769752771144
6350 8558 75.3762989365597
6351 6590 97.12837048314495
6353 8791 9.944410013445362
6353 6779 63.65404254650333
6354 8808 29.897978772118037
6357 6678 66.90025401402052
6357 7391 9.508873659487739
6358 8048 34.096912914638544
